"----2C2H7D8C--TD--QC--JC--3H5D8D",1
"----2C2H7D8C--TD--JSQCJC--3H--5D",1
"----2H--7D8C--TD--JSQCJC--3H5D8D",0
"----2C2H--7D--TD--JSQCJC--3H5D8D",0
"----2C2H8C----TD--JSQCJC--3H5D8D",0
"----2C2HTD8C------JSQCJC--3H5D8D",0
"----2C2H7D8C--TD----JSJC--3H5D8D",0
"----2C2H7D8C--TD----QCJS--3H5D8D",0
"----2C2H7D8C--TD--JCQC----3H5D8D",0
"----2C2H7D8C--TD--JS--QC--3H5D8D",0
"----2C2H7D8C--TD--JSJC----3H5D8D",0
"----2C2H7D8C--TD--JSQCJC--3H8D--",0
"------2H7D8C--TD--JS2CJC--3H5D8D",0
"----QC2H7D8C--TD--JS--JC--3H5D8D",0
"----2C2H7D8C------JSQCTD--3H5D8D",0
"----2C2H7D8C--JC--JSQC----3H5D8D",0
"----2C2H7D8C------JSQCJC--3H5DTD",0
"----2C2H7D8C--8D--JSQCJC--3H5D--",0
"------2C7D8C--TD--JSQCJC--3H--5D",1
"----2C2H--8C--7D--JSQCJC--3H--5D",1
"----2C2H7D8C--TD--QC--JC--3H--5D",1
"----2C2H7D8C--5D--JSQCJC--3H----",1
"----2H--7D8C--TD--JSQCJC--3H--5D",0
"----2C2H--7D--TD--JSQCJC--3H--5D",0
"----2C2H8C----TD--JSQCJC--3H--5D",0
"----2C2HTD8C------JSQCJC--3H--5D",0
"----2C2H7D8C--TD----JSJC--3H--5D",0
"----2C2H7D8C--TD----QCJS--3H--5D",0
"----2C2H7D8C--TD--JCQC----3H--5D",0
"----2C2H7D8C--TD--JS--QC--3H--5D",0
"----2C2H7D8C--TD--JSJC----3H--5D",0
"------2H7D8C--TD--JS2CJC--3H--5D",0
"----QC2H7D8C--TD--JS--JC--3H--5D",0
"----2C2H7D8C------JSQCTD--3H--5D",0
"----2C2H7D8C--JC--JSQC----3H--5D",0
"----2C2H7D8C------JSQCJC--3H--TD",0
"------2C--8C--7D--JSQCJC--3H--5D",1
"------2C7D8C--TD--QC--JC--3H--5D",1
"--------7D8C--TD--JSQC2C--3H--5D",1
"------2C7D8C--5D--JSQCJC--3H----",1
"------2C--7D--TD--JSQCJC--3H--5D",0
"------2C8C----TD--JSQCJC--3H--5D",0
"------2CTD8C------JSQCJC--3H--5D",0
"------2C7D8C--TD----JSJC--3H--5D",0
"------2C7D8C--TD----QCJS--3H--5D",0
"------2C7D8C--TD--JCQC----3H--5D",0
"------2C7D8C--TD--JS--QC--3H--5D",0
"------2C7D8C--TD--JSJC----3H--5D",0
"------JC7D8C--TD--JSQC----3H--5D",0
"------2C7D8C------JSQCTD--3H--5D",0
"------2C7D8C--JC--JSQC----3H--5D",0
"------2C7D8C------JSQCJC--3H--TD",0
"------2C--8C--7D--QC--JC--3H--5D",1
"------2C7D----TD--8C--JC--3H--5D",1
"--------7D8C--TD--QC--2C--3H--5D",1
"------2C7D8C--5D--QC--JC--3H----",1
"------2C--7D--TD--QC--JC--3H--5D",0
"------2C8C----TD--QC--JC--3H--5D",0
"------2CTD8C------QC--JC--3H--5D",0
"------2C7D8C--TD------QC--3H--5D",0
"------2C7D8C--TD--JC------3H--5D",0
"------2C7DQC--TD------JC--3H--5D",0
"------JC7D8C--TD--QC------3H--5D",0
"------2C7D8C------QC--TD--3H--5D",0
"------2C7D8C--JC--QC------3H--5D",0
"------2C7D8C------QC--JC--3H--TD",0
"------2C--8C--7D--QC--JC--3H----",1
"------2C--7D--5D--QC--JC--3H----",0
"------2C8C----5D--QC--JC--3H----",0
"------2C5D8C------QC--JC--3H----",0
"------2C7D8C--5D------QC--3H----",0
"------2C7D8C--5D--JC------3H----",0
"------2C7D----5D--8C--JC--3H----",0
"------2C7DQC--5D------JC--3H----",0
"--------7D8C--5D--QC--2C--3H----",0
"------JC7D8C--5D--QC------3H----",0
"------2C------8C--QC--JC--3H----",1
"------2C--7D------QC--JC--3H----",0
"------2C--8C--7D------QC--3H----",0
"------2C--8C--7D--JC------3H----",0
"------2C------7D--8C--JC--3H----",0
"------2C--QC--7D------JC--3H----",0
"----------8C--7D--QC--2C--3H----",0
"------JC--8C--7D--QC------3H----",0
"--------------2C--QC--JC--3H----",1
"------2C----------QC--8C--3H----",1
"------2C------8C------QC--3H----",0
"------2C------8C--JC------3H----",0
"------8C----------QC--JC--3H----",0
"--------------8C--QC--2C--3H----",0
"------JC------8C--QC------3H----",0
"------2C------JC--QC------3H----",0
"------------------QC--2C--3H----",1
"------2C--------------QC--3H----",0
"------2C----------8C------3H----",0
"------8C----------QC------3H----",0
"------------------2C------3H----",1
"----------------------QC--3H----",0
"TC8S5S6SAD2S6HQHKS9H8DAH9S6C2D4H",1
"TC--8S--AD2SQH--KS9H8DAH9S6C2D4H",1
"TC6S----AD2SQH--KS9H8DAH9S6C2D4H",1
"TC8S6S----ADQH--KS9H8DAH9S6C2D4H",1
"TC8S6S--2S--QH--KS9H8DAH9S6C2D4H",1
"TC8S6S--AD2SQH--KS--9HAH9S6C2D4H",1
"TC8S6S--AD2SQH--KS8D--AH9S6C2D4H",1
"TC8S6S--AD2SQH--KS--8D9H9S6C2D4H",1
"TC8S6S--AD2SQH--KSAH8D--9S6C2D4H",1
"--8S6S--AD2SQH--KS9H8DAHTC6C2D4H",1
"9S8S6S--AD2SQH--KS9H8DAH--6C2D4H",1
"TC8S6S--AD2SQH----9H8DAHKS6C2D4H",1
"TC8S6S--AD2SQH--9S9H8DAH--6C2D4H",1
"TC2S6S--AD--QH--KS9H8DAH9S6C2D4H",1
"TC--6S--AD2SQH--KS8S8DAH9S6C2D4H",1
"TC9H6S--AD2SQH--KS--8DAH9S6C2D4H",1
"TC8S6S--AD2SQH--KS9H--AH9S6C8D4H",1
"TC8S6S--AD2SQH--KS9H2DAH9S6C--4H",1
"TC8S6S--AD2SQH--KS9H8D--9S6C2DAH",1
"TC--6S--AD8SQH--KS9H8DAH9S6C2D4H",0
"TC8S6S--AD2SQH--KS9H8D4H9S6C2D--",0
"----8S--AD2SQH--KS9H8DAHTC6C2D4H",1
"--8S6S----ADQH--KS9H8DAHTC6C2D4H",1
"--8S6S--2S--QH--KS9H8DAHTC6C2D4H",1
"--8S6S--AD2SQH--KS--9HAHTC6C2D4H",1
"--8S6S--AD2SQH--KS--8D9HTC6C2D4H",1
"--8S6S--AD2SQH--KS9H8DAH--TC2D4H",1
"--8S6S--AD2SQH--KS9H8DAH6C--2D4H",1
"--2S6S--AD--QH--KS9H8DAHTC6C2D4H",1
"----6S--AD2SQH--KS8S8DAHTC6C2D4H",1
"--8S6S--AD2SQH--KS9H--AHTC6C8D4H",1
"--8S6S--AD2SQH--KS9H2DAHTC6C--4H",1
"--8S6S--AD2SQH--KS9H8D--TC6C2DAH",1
"--6S----AD2SQH--KS9H8DAHTC6C2D4H",0
"--8S6S--AD2SQH--KS8D--AHTC6C2D4H",0
"--8S6S--AD2SQH--KSAH8D--TC6C2D4H",0
"----6S--AD8SQH--KS9H8DAHTC6C2D4H",0
"--9H6S--AD2SQH--KS--8DAHTC6C2D4H",0
"--8S6S--AD2SQH--KS9H8D4HTC6C2D--",0
"----8S--AD2SQH--KS--8D9HTC6C2D4H",1
"--8S6S--2S--QH--KS--8D9HTC6C2D4H",1
"--8S6S--AD2SQH--KS--8D9H--TC2D4H",1
"--8S6S--AD2SQH--KS----9HTC6C8D4H",1
"--8S6S--AD2SQH--KS--8D--TC6C2D9H",1
"--6S----AD2SQH--KS--8D9HTC6C2D4H",0
"--8S6S----ADQH--KS--8D9HTC6C2D4H",0
"--8S6S--AD2SQH--KS----8DTC6C2D4H",0
"--8S6S--AD2SQH--KS--9H--TC6C2D4H",0
"--8S6S--AD2SQH--KS--8D9H6C--2D4H",0
"----6S--AD8SQH--KS--8D9HTC6C2D4H",0
"--2S6S--AD--QH--KS--8D9HTC6C2D4H",0
"--8S6S--AD2SQH--KS--2D9HTC6C--4H",0
"--8S6S--AD2SQH--KS--8D4HTC6C2D--",0
"----8S--AD2SQH--KS--8D--TC6C2D9H",1
"--8S6S--2S--QH--KS--8D--TC6C2D9H",1
"--8S6S--AD2SQH--KS--8D----TC2D9H",1
"--8S6S--AD2SQH--KS------TC6C8D9H",1
"--6S----AD2SQH--KS--8D--TC6C2D9H",0
"--8S6S----ADQH--KS--8D--TC6C2D9H",0
"--8S6S--AD2SQH--KS--8D--6C--2D9H",0
"--8S6S--AD2SQH--KS--8D----6C2DTC",0
"--8S6S--AD2SQH--KS--8D--9H6C2D--",0
"----6S--AD8SQH--KS--8D--TC6C2D9H",0
"--2S6S--AD--QH--KS--8D--TC6C2D9H",0
"--8S6S--AD2SQH--KS--2D--TC6C--9H",0
"----8S--2S--QH--KS--8D--TC6C2D9H",1
"--8S6S--2S--QH--KS--8D----TC2D9H",1
"--8S6S--KS--QH------8D--TC6C2D9H",1
"--8S6S--2S--QH--KS------TC6C8D9H",1
"--6S----2S--QH--KS--8D--TC6C2D9H",0
"--8S6S--2S--QH--KS--8D--6C--2D9H",0
"--8S6S--2S--QH--KS--8D----6C2DTC",0
"--8S6S--2S--QH--KS--8D--9H6C2D--",0
"--8S6S------QH--2S--8D--TC6C2D9H",0
"--8S6S--2S--QH--KS--2D--TC6C--9H",0
"----8S--KS--QH------8D--TC6C2D9H",1
"--8S6S------KS------8D--TC6C2D9H",1
"--8S6S--KS--QH------8D----TC2D9H",1
"--8S6S--KS--QH----------TC6C8D9H",1
"--6S----KS--QH------8D--TC6C2D9H",0
"--8S6S--QH----------8D--TC6C2D9H",0
"--8S6S--KS--QH------8D--6C--2D9H",0
"--8S6S--KS--QH------8D----6C2DTC",0
"--8S6S--KS--QH------8D--9H6C2D--",0
"--8S6S--KS--QH------2D--TC6C--9H",0
"----8S------KS------8D--TC6C2D9H",1
"--8S6S------KS------8D----TC2D9H",1
"--8S--------6S------8D--TC6C2D9H",1
"--8SKS--------------8D--TC6C2D9H",1
"--8S6S------KS----------TC6C8D9H",1
"--6S--------KS------8D--TC6C2D9H",0
"--8S6S------KS------8D--6C--2D9H",0
"--8S6S------KS------8D----6C2DTC",0
"--8S6S------KS------8D--9H6C2D--",0
"--8S6S------KS------2D--TC6C--9H",0
"--8S--------6S------8D----TC2D9H",1
"--8S--------6S----------TC6C8D9H",1
"--8S--------6S------8D--6C--2D9H",0
"--8S--------6S------8D----6C2DTC",0
"--8S--------6S------8D--9H6C2D--",0
"--8S--------6S------2D--TC6C--9H",0
"--8S--------6S------8D----9H2D--",1
"--8S--------6S------------TC8D9H",1
"--8S--------6S------8D------2DTC",0
"--8S--------6S------2D----TC--9H",0
"------------6S------8D----8S2D--",1
"--8S--------6S------------9H8D--",1
"--9H--------6S------8D------2D--",0
"--8S--------6S------2D----9H----",0
"------------6S------------8S8D--",1
"------------6S------2D----8S----",0
"------------6S--------------8S--",1
"------------6S------------8D----",0
"TSJS4SJDQC7C2H2D2CTD2SQSQD6SKS4H",1
"--TS4SJD7C--2H2D2CTD2SQSQDKS--4H",1
"JS--4SJD7C--2H2D2CTD2SQSQDKS--4H",1
"--JSTSJD7C--2H2D2CTD2SQSQDKS--4H",1
"4SJS--JD7C--2H2D2CTD2SQSQDKS--4H",1
"--JS4STS7C--2H2D2CTD2SQSQDKS--4H",1
"JDJS4S--7C--2H2D2CTD2SQSQDKS--4H",1
"TS--JSJD7C--2H2D2CTD2SQSQDKS--4H",1
"TS4S--JD7C--2H2D2CTD2SQSQDKS--4H",1
"TS--4SJS7C--2H2D2CTD2SQSQDKS--4H",1
"TSJD4S--7C--2H2D2CTD2SQSQDKS--4H",1
"TSJS4SJD7C----2H2CTD2SQSQDKS--4H",1
"TSJS4SJD7C--2D--2CTD2SQSQDKS--4H",1
"TSJS4SJD7C--2H2D--TD2CQSQDKS--4H",1
"TSJS4SJD7C--2H2D2CTD--2SQDKS--4H",1
"TSJS4SJD7C--2H2D2CTDQS--QDKS--4H",1
"TSJS4SJD7C--2H2D2CTD2SQS--QD--4H",1
"TSJS4SJD7C--2H2D2CTD2SQSKS----4H",1
"TSJS4SJD2C--2H2D--TD2SQSQDKS--4H",1
"TS--4SJD7C--2H2D2CJS2SQSQDKS--4H",1
"TSTD4SJD7C--2H2D2C--2SQSQDKS--4H",1
"TS--4SJD7C--2H2D2CTD2SQSQDJS--4H",1
"TSJS--JD7C--2H2D2CTD4SQSQDKS--4H",1
"TSJS2SJD7C--2H2D2CTD--QSQDKS--4H",1
"TSJS4SJD7C----2D2CTD2HQSQDKS--4H",1
"TSJS4SJD7C--2S2D2CTD--QSQDKS--4H",1
"TSJS4S--7C--2HJD2CTD2SQSQDKS--4H",1
"TSJS4S2D7C--2H--2CTD2SQSQDKS--4H",1
"TSJS4S--7C--2H2D2CTD2SJDQDKS--4H",1
"TSJS4SQS7C--2H2D2CTD2S--QDKS--4H",1
"TSJS4SJD7C--2H2D2STD--QSQDKS--4H",0
"TSJS4SJD----2H2D7CTD2SQSQDKS--4H",0
"TSKS4SJD7C--2H2D2CTD2SQSQD----4H",0
"--TS--JD7C--2H2D2CTD2SQSQDKS--4H",1
"--4S--TS7C--2H2D2CTD2SQSQDKS--4H",1
"TS4S--JD7C----2H2CTD2SQSQDKS--4H",1
"TS4S--JD7C--2D--2CTD2SQSQDKS--4H",1
"TS4S--JD7C--2H2D2CTD--2SQDKS--4H",1
"TS4S--JD7C--2H2D2CTD2SQS--QD--4H",1
"TS4S--JD7C--2H2D2CTD2SQSKS----4H",1
"TS4S--JD2C--2H2D--TD2SQSQDKS--4H",1
"TS----JD7C--2H2D2CTD2SQSQD4S--4H",1
"TS4S--JD7C--2S2D2CTD--QSQDKS--4H",1
"TS4S--2D7C--2H--2CTD2SQSQDKS--4H",1
"TS4S----7C--2H2D2CTD2SJDQDKS--4H",1
"TS4S--QS7C--2H2D2CTD2S--QDKS--4H",1
"4S----JD7C--2H2D2CTD2SQSQDKS--4H",0
"JD4S----7C--2H2D2CTD2SQSQDKS--4H",0
"TS4S--JD7C--2H2D--TD2CQSQDKS--4H",0
"TS4S--JD7C--2H2D2STD--QSQDKS--4H",0
"TS4S--JD7C--2H2D2CTDQS--QDKS--4H",0
"TS4S--JD----2H2D7CTD2SQSQDKS--4H",0
"TSKS--JD7C--2H2D2CTD2SQSQD----4H",0
"TS4S--JD7C----2D2CTD2HQSQDKS--4H",0
"TS4S----7C--2HJD2CTD2SQSQDKS--4H",0
"--TS--JD7C--2H2D2CTD2SQS--QD--4H",1
"--4S--TS7C--2H2D2CTD2SQS--QD--4H",1
"TS4S--JD7C--2H2D2CTD--2S--QD--4H",1
"TS4S--JD2C--2H2D--TD2SQS--QD--4H",1
"TS4S--JD7C--2H2D2C--2SQS--TD--4H",1
"TS4S--JD7C--2H2D2CQD2SQS------4H",1
"TS4S--JD7C--2S2D2CTD--QS--QD--4H",1
"TS4S--2D7C--2H--2CTD2SQS--QD--4H",1
"4S----JD7C--2H2D2CTD2SQS--QD--4H",0
"JD4S----7C--2H2D2CTD2SQS--QD--4H",0
"TS4S--JD7C----2H2CTD2SQS--QD--4H",0
"TS4S--JD7C--2D--2CTD2SQS--QD--4H",0
"TS4S--JD7C--2H2D--TD2CQS--QD--4H",0
"TS4S--JD7C--2H2D2STD--QS--QD--4H",0
"TS4S--JD7C--2H2D2CTDQS----QD--4H",0
"TS4S--JD----2H2D7CTD2SQS--QD--4H",0
"TS4S--JD7C----2D2CTD2HQS--QD--4H",0
"TS4S----7C--2HJD2CTD2SQS--QD--4H",0
"TS4S----7C--2H2D2CTD2SJD--QD--4H",0
"TS4S--QS7C--2H2D2CTD2S----QD--4H",0
"--TS--JD7C--2H2D2C--2SQS--TD--4H",1
"--4S--TS7C--2H2D2C--2SQS--TD--4H",1
"TS4S--JD7C--2H2D2C----2S--TD--4H",1
"TS4S--JD2C--2H2D----2SQS--TD--4H",1
"4S----JD7C--2H2D2C--2SQS--TD--4H",0
"JD4S----7C--2H2D2C--2SQS--TD--4H",0
"TS4S--JD7C----2H2C--2SQS--TD--4H",0
"TS4S--JD7C--2D--2C--2SQS--TD--4H",0
"TS4S--JD7C--2H2D----2CQS--TD--4H",0
"TS4S--JD7C--2H2D2S----QS--TD--4H",0
"TS4S--JD7C--2H2D2C--QS----TD--4H",0
"TS4S--JD----2H2D7C--2SQS--TD--4H",0
"TS4S--JD7C----2D2C--2HQS--TD--4H",0
"TS4S--JD7C--2S2D2C----QS--TD--4H",0
"TS4S----7C--2HJD2C--2SQS--TD--4H",0
"TS4S--2D7C--2H--2C--2SQS--TD--4H",0
"TS4S----7C--2H2D2C--2SJD--TD--4H",0
"TS4S--QS7C--2H2D2C--2S----TD--4H",0
"--TS----7C--2H2D2C--2SQS--TD--4H",1
"--4S--TS7C--2H2D2C----2S--TD--4H",1
"--4S--TS2C--2H2D----2SQS--TD--4H",1
"------4S7C--2H2D2C--2SQS--TD--4H",0
"--4S--TS7C----2H2C--2SQS--TD--4H",0
"--4S--TS7C--2D--2C--2SQS--TD--4H",0
"--4S--TS7C--2H2D----2CQS--TD--4H",0
"--4S--TS7C--2H2D2S----QS--TD--4H",0
"--4S--TS7C--2H2D2C--QS----TD--4H",0
"--4S--TS----2H2D7C--2SQS--TD--4H",0
"--4S--TS7C----2D2C--2HQS--TD--4H",0
"--4S--TS7C--2S2D2C----QS--TD--4H",0
"--4S----7C--2H2D2C--2STS--TD--4H",0
"--4S--QS7C--2H2D2C--2S----TD--4H",0
"--TS----7C--2H2D2C----2S--TD--4H",1
"--4S--TS2C--2H2D------2S--TD--4H",1
"------4S7C--2H2D2C----2S--TD--4H",0
"--4S--TS7C----2H2C----2S--TD--4H",0
"--4S--TS7C--2D--2C----2S--TD--4H",0
"--4S--TS7C--2H2D------2C--TD--4H",0
"--4S--TS7C--2H2D2S--------TD--4H",0
"--4S--TS----2H2D7C----2S--TD--4H",0
"--4S----7C--2H2D2C----TS--TD--4H",0
"--4S--2S7C--2H2D2C--------TD--4H",0
"--4S--TS7C--2H--2C----2D--TD--4H",0
"--4S--TS7C--2H2S2C--------TD--4H",0
"--TS----2C--2H2D------2S--TD--4H",1
"--4S--TS2H----2D------2S--TD--4H",1
"--4S--TS----2H2C------2S--TD--4H",1
"------4S2C--2H2D------2S--TD--4H",0
"--4S--TS----2C2D------2S--TD--4H",0
"--4S--TS2D--2H--------2S--TD--4H",0
"--4S--TS2C----2H------2S--TD--4H",0
"--4S--TS2C--2D--------2S--TD--4H",0
"--4S----2C--2H2D------TS--TD--4H",0
"--4S--2S2C--2H2D----------TD--4H",0
"--4S--TS2C--2H--------2D--TD--4H",0
"--4S--TS2C--2H2S----------TD--4H",0
"--TS----2H----2D------2S--TD--4H",1
"--4S--TS------2H------2S--TD--4H",1
"------4S2H----2D------2S--TD--4H",0
"--4S--TS2D------------2S--TD--4H",0
"--4S----2H----2D------TS--TD--4H",0
"--4S--2S2H----2D----------TD--4H",0
"--4S--TS2H------------2D--TD--4H",0
"--4S--TS2H----2S----------TD--4H",0
"--TS----------2H------2S--TD--4H",1
"--------2H----2D------2S--TS--4H",1
"--TS----2D------------2S--TD--4H",0
"--TD----2H----2D------2S------4H",0
"--TS----2H------------2D--TD--4H",0
"--TS----2H----2S----------TD--4H",0
"--------------2H------2S--TS--4H",1
"--------2D------------2S--TS--4H",0
"--------2H------------2D--TS--4H",0
"--------2H----2S----------TS--4H",0
"----------------------2S--TS--2H",1
"----------------------2H--TS--4H",0
"--------------2S----------TS--4H",0
"--------------4H------2S--TS----",0
"--------------------------TS--2S",1
"----------------------2H--TS----",0
"JH8H3SQDTHAHTCQH7SQSJS3D7D9D9CKC",1
"----3S8HTHAHTCQH7SQSJS3D--7DKC--",1
"--JH3S--THAHTCQH7SQSJS3D--7DKC--",1
"--8H3SJH--THTCQH7SQSJS3D--7DKC--",1
"--8H3SJHAH--TCQH7SQSJS3D--7DKC--",1
"--8H3SJH--AHTHQH7SQSJS3D--7DKC--",1
"--8H3SJHTCAH--QH7SQSJS3D--7DKC--",1
"--8H3SJH--AHTCTH7SQSJS3D--7DKC--",1
"--8H3SJHQHAHTC--7SQSJS3D--7DKC--",1
"--8H3SJHTH--TCAH7SQSJS3D--7DKC--",1
"--8H3SJHTHQHTC--7SQSJS3D--7DKC--",1
"--8H3SJHTHAHTCQH--7SJS3D--7DKC--",1
"--8H3SJHTHAHTCQHQS--JS3D--7DKC--",1
"--8H3SJHTHAHTCQH--QS7S3D--7DKC--",1
"--8H3SJHTHAHTCQHJSQS--3D--7DKC--",1
"--8H3SJHTHAHTCQH7S--QS3D--7DKC--",1
"----3SJHTH8HTCQH7SQSJS3D--7DKC--",1
"--AH3SJHTH--TCQH7SQSJS3D--7DKC--",1
"----3SJHTHAHTCQH7SQSJS3D--8HKC--",1
"--7D3SJHTHAHTCQH7SQSJS3D----KC--",1
"--8H--JHTHAHTCQH7SQS3S3D--7DKC--",1
"--8HJSJHTHAHTCQH7SQS--3D--7DKC--",1
"--8H3SJHTHAH--QH7SQSTC3D--7DKC--",1
"--8H3SJHTHAH--QH7SQSJS3D--7DTC--",1
"--8H3SJHTHAHKCQH7SQSJS3D--7D----",1
"--8H3S--THAHTCJH7SQSJS3D--7DKC--",1
"--8H3SQHTHAHTC--7SQSJS3D--7DKC--",1
"--8H3SJHTHAHTCQH7SJS--3D--7DKC--",0
"--8H3SJHTHAHJSQH7SQS--3D--7DKC--",0
"--JH3S--AH--TCQH7SQSJS3D--7DKC--",1
"--8H3SJHQH--TC--7SQSJS3D--7DKC--",1
"--8H3SJHAH--TCQH--7SJS3D--7DKC--",1
"--8HJSJHAH--TCQH7SQS--3D--7DKC--",1
"--8H3SJHAH--KCQH7SQSJS3D--7D----",1
"----3S8HAH--TCQH7SQSJS3D--7DKC--",0
"--8H3SJH----TCAH7SQSJS3D--7DKC--",0
"--8H3SJHAH--TCQHQS--JS3D--7DKC--",0
"--8H3SJHAH--TCQH--QS7S3D--7DKC--",0
"--8H3SJHAH--TCQHJSQS--3D--7DKC--",0
"--8H3SJHAH--TCQH7S--QS3D--7DKC--",0
"--8H3SJHAH--TCQH7SJS--3D--7DKC--",0
"----3SJHAH--TCQH7SQSJS3D--8HKC--",0
"--7D3SJHAH--TCQH7SQSJS3D----KC--",0
"--8H--JHAH--TCQH7SQS3S3D--7DKC--",0
"--8H3SJHAH----QH7SQSTC3D--7DKC--",0
"--8H3SJHAH--JSQH7SQS--3D--7DKC--",0
"--8H3SJHAH----QH7SQSJS3D--7DTC--",0
"--8H3S--AH--TCJH7SQSJS3D--7DKC--",0
"--8H3SQHAH--TC--7SQSJS3D--7DKC--",0
"--JH3S--AH--KCQH7SQSJS3D--7D----",1
"--8H3SJHQH--KC--7SQSJS3D--7D----",1
"--8H3SJHAH--KCQH--7SJS3D--7D----",1
"--8HJSJHAH--KCQH7SQS--3D--7D----",1
"----3S8HAH--KCQH7SQSJS3D--7D----",0
"--8H3SJH----KCAH7SQSJS3D--7D----",0
"--8H3SJHAH----KC7SQSJS3D--7D----",0
"--8H3SJHAH--QH--7SQSJS3D--7D----",0
"--8H3SJHAH--KCQHQS--JS3D--7D----",0
"--8H3SJHAH--KCQH--QS7S3D--7D----",0
"--8H3SJHAH--KCQHJSQS--3D--7D----",0
"--8H3SJHAH--KCQH7S--QS3D--7D----",0
"--8H3SJHAH--KCQH7SJS--3D--7D----",0
"----3SJHAH--KCQH7SQSJS3D--8H----",0
"--7D3SJHAH--KCQH7SQSJS3D--------",0
"--8H--JHAH--KCQH7SQS3S3D--7D----",0
"--8H3S--AH--KCJH7SQSJS3D--7D----",0
"--8H3SQHAH--KC--7SQSJS3D--7D----",0
"--8HJSJHQH--KC--7SQS--3D--7D----",1
"--8HJSJHAH--KCQH--7S--3D--7D----",1
"----JS8HAH--KCQH7SQS--3D--7D----",0
"--JHJS--AH--KCQH7SQS--3D--7D----",0
"--8H--JSAH--KCQH7SQS--3D--7D----",0
"--8HJH--AH--KCQH7SQS--3D--7D----",0
"--8HJSJH----KCAH7SQS--3D--7D----",0
"--8HJSJHAH----KC7SQS--3D--7D----",0
"--8HJSJHAH--QH--7SQS--3D--7D----",0
"--8HJSJHAH--KCQHQS----3D--7D----",0
"----JSJHAH--KCQH7SQS--3D--8H----",0
"--7DJSJHAH--KCQH7SQS--3D--------",0
"--8HJS--AH--KCJH7SQS--3D--7D----",0
"--8HJSQHAH--KC--7SQS--3D--7D----",0
"--8HJSJHQH--KC----7S--3D--7D----",1
"--8HJSJHAH--KCQH--7D--3D--------",1
"----JS8HAH--KCQH--7S--3D--7D----",0
"--JHJS--AH--KCQH--7S--3D--7D----",0
"--8H--JSAH--KCQH--7S--3D--7D----",0
"--8HJH--AH--KCQH--7S--3D--7D----",0
"--8HJSJH----KCAH--7S--3D--7D----",0
"--8HJSJHAH----KC--7S--3D--7D----",0
"--8HJSJHAH--QH----7S--3D--7D----",0
"----JSJHAH--KCQH--8H--3D--7D----",0
"--7SJSJHAH--KCQH------3D--7D----",0
"----JSJHAH--KCQH--7S--3D--8H----",0
"--7DJSJHAH--KCQH--7S--3D--------",0
"--8HJSJHAH--KCQH------3D--7S----",0
"--8HJS--AH--KCJH--7S--3D--7D----",0
"--8HJSQHAH--KC----7S--3D--7D----",0
"--8HJSJHQH--KC----7D--3D--------",1
"--8HJSJHAH--KCQH------7D--------",1
"----JS8HAH--KCQH--7D--3D--------",0
"--JHJS--AH--KCQH--7D--3D--------",0
"--8H--JSAH--KCQH--7D--3D--------",0
"--8HJH--AH--KCQH--7D--3D--------",0
"--8HJSJH----KCAH--7D--3D--------",0
"--8HJSJHAH----KC--7D--3D--------",0
"--8HJSJHAH--QH----7D--3D--------",0
"--8HJSJHAH--KCQH--3D------------",0
"----JSJHAH--KCQH--8H--3D--------",0
"--7DJSJHAH--KCQH------3D--------",0
"--8HJS--AH--KCJH--7D--3D--------",0
"--8HJSQHAH--KC----7D--3D--------",0
"--8HJSJH----QH----7D--3D--------",1
"--8HJSJHQH--KC--------7D--------",1
"----JS8HQH--KC----7D--3D--------",0
"--JHJS--QH--KC----7D--3D--------",0
"--8H--JSQH--KC----7D--3D--------",0
"--8HJH--QH--KC----7D--3D--------",0
"--8HJSJHKC--------7D--3D--------",0
"--8HJSJHQH--KC----3D------------",0
"----JSJHQH--KC----8H--3D--------",0
"--7DJSJHQH--KC--------3D--------",0
"--8HJSJH----QH--------7D--------",1
"--8HQHJH----------7D--3D--------",1
"----JS8H----QH----7D--3D--------",0
"--JHJS------QH----7D--3D--------",0
"--8H--JS----QH----7D--3D--------",0
"--8HJH------QH----7D--3D--------",0
"--8HJSJH----QH----3D------------",0
"----JSJH----QH----8H--3D--------",0
"--7DJSJH----QH--------3D--------",0
"--8H--JH----JS----7D--3D--------",0
"----8HJH----------7D--3D--------",1
"--8H--QH----------7D--3D--------",1
"--8HQHJH--------------7D--------",1
"--QH--JH----------7D--3D--------",0
"----QH8H----------7D--3D--------",0
"--JHQH------------7D--3D--------",0
"--8HJH------------7D--3D--------",0
"--8HQHJH----------3D------------",0
"----QHJH----------8H--3D--------",0
"--7DQHJH--------------3D--------",0
"----8HJH--------------7D--------",1
"--8H--QH--------------7D--------",1
"--QH--JH--------------7D--------",0
"----QH8H--------------7D--------",0
"--JHQH----------------7D--------",0
"--8HJH----------------7D--------",0
"------8H--------------7D--------",1
"----JH----------------7D--------",0
"QH5H7D4DAD8C6DACTSJS2D4CTC9S6CTH",1
"--QH7D4DAD8C6DACTSJS2D4CTC--6C9S",1
"5H--7D4DAD8C6DACTSJS2D4CTC--6C9S",1
"QH--7D5HAD8C6DACTSJS2D4CTC--6C9S",1
"QH4D7D--AD8C6DACTSJS2D4CTC--6C9S",1
"QH5H--7DAD8C6DACTSJS2D4CTC--6C9S",1
"QH5H4D--AD8C6DACTSJS2D4CTC--6C9S",1
